-1,32,3,148138,11,13,0,5,2,1,1,0,2002,40,13
-1,29,4,30069,8,9,0,2,0,0,0,2635,0,40,0
-1,68,-1,170182,9,10,2,-1,5,4,0,0,0,40,0
1,27,4,230885,11,13,0,12,2,0,1,0,0,45,0
1,54,2,174102,9,10,2,4,3,0,1,0,0,40,0
-1,23,2,352606,8,9,1,11,5,0,0,0,0,40,0
1,38,2,241153,12,14,0,4,2,0,1,0,0,48,0
-1,54,2,155433,8,9,0,2,0,0,0,0,0,35,0
-1,21,2,109414,9,10,2,5,1,1,1,0,1974,40,0
-1,40,2,125461,15,11,2,5,3,0,1,0,0,42,0
-1,19,2,331556,5,6,2,2,3,0,0,0,0,40,0
-1,21,-1,138575,8,9,2,-1,4,0,1,0,0,60,0
-1,35,2,223514,11,13,0,8,0,4,0,0,0,40,0
-1,39,2,115418,9,10,2,8,1,0,0,2174,0,45,0
-1,38,2,193026,8,9,2,2,5,0,1,0,1408,40,-1
1,41,2,147206,7,8,0,6,2,0,1,0,0,40,0
-1,26,2,174592,9,10,2,8,3,0,0,0,0,40,0
-1,35,2,268620,8,9,1,2,3,0,0,0,0,45,0
-1,70,1,150886,9,10,0,1,2,0,1,0,0,25,0
-1,45,2,112362,5,6,0,3,2,0,1,0,0,40,0
-1,83,2,195507,8,9,4,12,3,0,1,0,0,55,0
-1,59,2,192983,8,9,3,2,3,0,0,0,0,40,0
-1,18,2,120544,4,5,2,2,1,4,1,0,0,15,0
-1,31,2,59083,8,9,0,8,2,0,1,0,0,40,0
1,43,2,208277,12,14,0,5,0,0,0,0,0,45,0
-1,24,4,184678,11,13,2,5,3,0,0,0,0,40,0
-1,33,2,278736,15,11,0,7,2,0,1,0,0,50,0
-1,48,4,39464,12,14,2,5,3,0,0,0,0,52,0
-1,27,2,162343,11,13,0,4,2,0,1,0,0,40,24
-1,41,2,204046,8,9,0,1,2,0,1,0,0,40,0
-1,25,2,255647,8,9,0,2,0,0,0,0,0,25,20
1,53,2,123011,8,9,1,10,3,0,1,0,0,40,0
-1,66,1,291362,10,15,0,5,2,0,1,0,0,50,0
1,31,2,159187,9,10,0,1,2,0,1,0,0,40,0
-1,30,0,126414,11,13,5,8,3,0,1,0,0,40,0
-1,22,2,227626,8,9,1,10,3,0,1,0,0,40,0
1,47,5,173783,11,13,0,3,2,0,1,15024,0,60,0
1,74,2,211075,8,9,0,4,2,0,1,0,0,40,0
1,37,2,176756,9,10,0,8,2,4,1,0,1485,70,0
-1,35,1,31095,9,10,3,9,3,0,1,4101,0,60,0
-1,51,1,32372,11,13,0,4,2,0,1,0,1672,70,0
-1,40,2,331651,9,10,3,2,3,0,0,0,0,40,0
1,51,4,146325,13,16,0,5,2,0,1,0,1887,40,0
-1,26,2,515025,5,6,0,6,0,0,0,0,0,40,0
-1,53,2,394474,14,12,2,8,5,4,0,0,0,40,0
-1,32,2,400535,8,9,0,1,2,0,1,3781,0,40,0
-1,29,1,337505,9,10,0,1,2,1,1,0,0,40,10
-1,42,2,211860,8,9,3,8,3,0,1,0,0,40,0
-1,22,2,102684,9,10,2,10,3,0,1,0,0,32,0
-1,62,-1,225657,8,9,0,-1,2,0,1,0,0,24,0
-1,33,2,121966,8,9,1,8,3,0,0,0,0,40,0
-1,21,2,396790,8,9,2,10,1,4,1,0,0,20,0
1,46,4,149949,11,13,0,5,2,0,1,0,0,45,0
-1,25,2,252187,6,7,2,6,3,0,1,0,0,40,0
-1,29,2,209934,2,3,0,2,2,0,1,0,0,40,20
-1,29,3,229300,11,13,2,5,3,0,1,0,0,48,0
1,33,2,170769,13,16,1,3,3,0,1,99999,0,60,0
-1,50,2,200618,14,12,1,1,3,0,1,0,0,40,0
-1,22,2,216984,8,9,2,8,3,2,0,0,0,40,0
-1,40,2,212760,8,9,1,1,3,0,1,0,0,40,0
-1,28,2,150309,8,9,0,7,2,2,1,0,0,45,0
-1,54,2,174655,8,9,0,8,2,0,1,0,0,40,0
-1,29,2,109621,8,9,0,1,2,0,1,0,0,40,0
-1,49,2,225124,8,9,4,7,5,4,0,0,0,40,0
-1,46,2,172695,6,7,4,2,3,0,0,0,0,27,36
-1,71,1,238479,5,6,0,1,2,0,1,0,0,8,0
-1,27,2,37754,9,10,0,9,2,0,1,0,0,80,0
-1,56,2,85018,8,9,2,8,3,0,0,0,0,40,0
1,64,2,256466,8,9,0,0,2,1,1,0,0,60,15
-1,23,2,169188,9,10,0,4,0,0,0,0,0,25,0
1,36,2,210945,11,13,0,5,2,0,1,0,0,40,0
1,39,4,287031,12,14,0,5,2,0,1,0,0,45,0
-1,26,2,224361,8,9,2,4,3,0,1,0,0,40,0
-1,31,3,108464,14,12,0,0,2,0,1,0,0,40,0
-1,36,2,75826,11,13,1,8,5,0,0,0,0,40,0
1,43,2,120277,8,9,0,1,2,0,1,0,0,40,0
-1,25,2,104439,9,10,2,8,3,0,0,0,0,50,0
-1,27,2,56870,8,9,0,7,2,0,1,0,0,40,0
-1,24,2,200819,7,8,2,3,3,0,1,0,0,40,0
-1,50,1,170562,14,12,0,12,2,0,1,0,0,20,0
-1,30,2,80933,8,9,0,1,2,0,1,0,0,40,0
-1,24,2,33088,6,7,2,6,3,0,1,0,0,40,0
1,41,4,112763,12,14,1,5,5,0,0,7430,0,36,0
-1,29,2,177651,9,10,2,4,3,0,1,0,0,45,0
-1,31,2,261943,9,10,0,4,2,0,1,0,0,40,0
-1,54,2,169785,9,10,1,4,3,0,0,0,0,40,16
-1,20,2,141481,6,7,0,3,4,0,0,0,0,50,0
-1,37,2,433491,8,9,2,2,1,0,1,0,0,40,0
-1,28,4,86615,8,9,2,2,1,4,1,0,0,30,0
1,39,2,125550,8,9,0,8,0,0,0,0,0,40,0
-1,46,0,421223,9,10,2,4,3,0,0,0,0,40,0
-1,35,2,26999,11,13,3,4,5,0,0,0,0,42,0
1,36,1,241998,9,10,0,3,2,0,1,99999,0,20,0
-1,34,-1,133861,8,9,0,-1,2,0,1,0,0,25,0
1,44,2,115323,12,14,0,4,2,0,1,0,0,40,0
-1,34,5,23778,11,13,1,4,3,0,1,0,0,50,0
1,28,1,190836,8,9,0,3,2,0,1,0,0,50,0
1,38,5,159179,10,15,0,5,2,0,1,0,0,45,0
1,64,-1,205479,11,13,0,-1,2,0,1,0,0,50,0
-1,19,-1,47713,9,10,2,-1,1,0,0,0,0,40,0
1,35,2,163237,11,13,0,3,2,0,1,0,0,52,0
-1,61,2,202202,8,9,2,8,3,0,0,0,0,40,0
-1,45,2,168837,9,10,1,3,5,0,0,0,0,40,0
-1,36,2,112271,8,9,0,10,2,0,1,0,0,40,0
-1,34,2,52537,8,9,2,10,5,4,1,0,0,30,0
-1,27,2,38353,15,11,0,3,2,0,1,0,0,60,0
-1,22,2,141698,5,6,2,1,5,0,1,0,0,40,0
-1,26,2,28856,11,13,2,0,3,0,0,0,0,40,0
-1,19,2,175652,6,7,2,2,4,0,0,0,0,15,0
-1,36,2,213008,8,9,1,9,3,0,1,0,0,40,0
1,51,2,196501,11,13,1,4,3,0,1,14084,0,50,0
1,63,2,118798,8,9,0,1,2,0,1,99999,0,40,0
-1,51,2,92463,8,9,0,8,2,0,1,0,0,40,0
-1,20,0,125165,9,10,2,8,1,0,0,0,0,25,0
-1,42,1,103980,15,11,0,5,2,0,1,0,0,50,0
-1,40,-1,180362,11,13,2,-1,1,0,0,0,0,40,0
-1,25,2,53903,9,10,0,1,2,0,1,0,0,40,0
-1,40,2,179735,15,11,1,8,5,0,0,0,0,50,0
1,41,-1,277390,11,13,0,-1,0,0,0,0,0,30,0
-1,49,2,122177,8,9,2,6,1,0,1,0,0,80,0
-1,46,2,188161,8,9,3,7,1,4,0,0,0,40,0
-1,32,1,170108,8,9,3,3,3,0,1,0,0,50,0
-1,28,2,175262,9,10,0,6,2,4,1,0,0,40,20
-1,19,-1,204441,8,9,2,-1,4,4,1,0,0,20,0
-1,19,2,164395,8,9,2,8,1,0,0,0,0,25,0
-1,18,2,115630,6,7,2,8,1,4,1,0,0,20,0
-1,39,2,178815,8,9,2,3,3,0,1,0,0,55,0
-1,60,1,168223,11,13,1,5,3,0,0,0,0,30,0
-1,46,4,202560,11,13,1,5,3,0,0,0,1408,40,0
1,38,2,100295,3,4,0,7,0,0,0,0,0,50,4
1,36,2,172256,8,9,0,7,2,0,1,0,0,44,0
-1,45,2,51664,9,10,0,3,2,0,1,0,0,40,0
-1,60,0,358893,11,13,1,5,3,0,0,0,2339,40,0
-1,30,2,115963,6,7,0,1,2,0,1,0,0,40,0
-1,22,2,333910,9,10,2,0,3,0,0,0,0,43,0
-1,23,2,148948,9,10,2,4,3,0,1,0,0,45,0
-1,48,0,130561,9,10,2,5,3,4,0,0,0,24,0
-1,46,2,428350,8,9,0,2,1,0,0,0,0,15,0
1,43,2,188808,12,14,0,4,2,0,1,0,0,45,0
-1,25,2,112847,8,9,0,10,1,3,1,0,0,40,0
-1,50,2,110748,9,10,2,5,3,0,1,0,0,40,0
-1,61,5,156653,8,9,1,3,3,0,1,0,0,55,0
-1,35,2,196491,11,13,2,3,3,0,1,0,0,50,0
-1,65,4,254413,9,10,1,4,3,0,0,0,0,40,0
-1,56,2,91262,8,9,0,10,2,1,1,0,0,45,0
-1,43,1,154785,11,13,0,7,0,1,0,0,0,80,34
-1,55,2,84231,8,9,0,10,2,0,1,0,0,50,0
-1,22,2,226327,9,10,2,8,1,0,0,0,0,40,0
-1,40,2,248406,9,10,1,7,1,0,1,0,0,32,0
-1,35,2,54317,8,9,0,9,2,0,1,0,1672,50,0
-1,22,-1,32732,9,10,2,-1,1,0,1,0,0,50,0
-1,20,2,95918,4,5,0,7,2,0,1,0,0,40,0
1,46,4,375675,7,8,0,2,2,0,1,0,0,35,0
-1,43,2,244172,8,9,3,10,5,0,1,0,0,40,20
-1,46,3,233555,8,9,1,8,5,4,0,0,0,40,-1
-1,39,2,326342,6,7,0,2,2,4,1,2635,0,37,0
-1,34,2,77271,8,9,2,4,5,0,0,0,0,20,2
-1,35,2,33397,8,9,1,2,3,0,0,0,0,35,0
-1,30,2,446358,8,9,2,8,5,0,1,0,0,41,0
-1,25,2,151810,8,9,2,7,3,4,1,0,0,28,0
1,44,2,125461,12,14,0,4,2,0,1,0,0,35,0
-1,35,2,133906,8,9,1,8,5,0,0,0,0,40,0
-1,41,2,155106,8,9,0,6,2,0,1,0,0,40,0
1,43,3,203637,11,13,0,8,2,0,1,7298,0,40,0
-1,32,2,232766,9,10,2,8,3,0,0,0,0,40,0
-1,50,2,305319,3,4,0,1,2,0,1,0,0,40,0
-1,20,2,121023,9,10,2,8,1,0,0,0,0,15,0
-1,29,2,198997,8,9,0,8,0,0,0,0,0,20,0
1,38,2,167140,10,15,0,5,2,0,1,99999,0,70,0
-1,20,2,38772,5,6,2,6,5,0,1,0,0,50,0
-1,41,2,253759,8,9,2,3,5,4,0,0,0,40,0
-1,27,2,130067,9,10,2,4,3,0,0,0,0,65,0
-1,37,2,203828,4,5,0,1,2,0,1,0,0,40,0
-1,62,0,221558,12,14,3,5,5,0,0,0,0,24,-1
-1,31,2,156464,5,6,1,2,3,0,1,0,0,40,0
-1,49,2,72333,9,10,1,8,3,1,0,0,0,40,0
-1,33,4,83671,11,13,2,5,3,4,0,0,0,50,0
1,31,2,339482,8,9,0,1,2,0,1,0,1848,40,0
-1,19,2,91928,9,10,2,2,4,0,0,0,0,35,0
-1,44,2,99203,3,4,0,7,2,0,1,0,0,40,0
1,31,5,455995,9,10,2,4,3,0,1,0,0,65,0
-1,62,2,192515,8,9,4,9,5,0,0,0,0,40,0
1,65,1,111483,9,10,0,4,2,0,1,0,2174,10,0
-1,17,2,221129,4,5,0,2,2,0,1,0,0,40,0
1,60,2,85413,8,9,0,10,2,0,1,0,0,44,0
-1,31,2,196125,6,7,0,1,2,0,1,0,0,40,0
-1,29,2,265638,9,10,2,2,5,4,0,0,0,40,0
1,53,2,177727,8,9,0,7,2,0,1,0,0,40,0
1,44,2,205822,9,10,0,3,2,0,1,0,0,40,0
-1,43,2,112607,6,7,0,3,2,0,1,0,0,60,0
-1,40,3,177595,9,10,0,1,2,0,1,0,1579,40,0
-1,18,2,183315,6,7,2,3,1,4,0,0,0,10,0
-1,47,2,116279,8,9,1,1,5,0,0,0,0,43,0
-1,38,3,122493,11,13,0,5,2,0,1,4064,0,40,0
-1,37,2,215419,14,12,0,2,0,0,0,0,0,25,0
-1,40,2,310101,9,10,3,3,3,2,0,0,0,40,0
1,57,5,61885,8,9,0,5,2,4,1,0,0,60,0
-1,43,2,59107,8,9,3,2,3,0,0,4101,0,40,0
-1,32,2,227214,11,13,0,5,2,3,1,0,0,40,26
-1,64,2,239450,9,10,0,3,2,0,1,0,0,40,0
-1,18,2,118847,7,8,2,3,1,0,0,0,0,20,0
-1,40,1,95226,11,13,2,4,3,0,1,0,0,50,0
-1,17,-1,659273,6,7,2,-1,1,4,0,0,0,40,37
-1,23,2,215395,8,9,2,7,3,0,1,0,0,40,0
-1,45,2,170600,15,11,1,8,5,4,0,0,0,40,0
-1,45,1,91044,12,14,1,5,3,0,0,0,0,15,0
-1,27,2,318639,5,6,2,2,3,0,1,0,0,60,20
-1,23,2,160398,9,10,5,6,5,0,1,0,0,40,0
-1,58,1,216824,8,9,0,9,2,1,1,0,0,30,0
-1,35,2,308945,8,9,1,0,5,0,0,0,0,75,0
1,47,2,30840,12,14,1,5,3,0,1,0,0,40,0
-1,33,2,99309,8,9,0,4,2,0,1,0,0,50,0
1,27,2,188576,11,13,3,5,3,1,1,0,0,40,15
1,46,2,83064,14,12,0,7,2,0,1,0,0,40,0
-1,24,2,403865,9,10,0,1,2,0,1,0,0,56,0
1,40,2,235786,9,10,0,1,2,0,1,0,0,44,0
-1,44,2,191893,8,9,2,2,1,0,0,0,0,24,0
1,31,4,149184,11,13,0,12,2,0,1,0,0,97,0
1,37,2,152909,15,11,0,8,2,0,1,7688,0,40,0
-1,23,2,435604,15,11,3,4,1,0,0,0,0,40,0
1,30,5,109282,11,13,0,3,2,0,1,0,0,52,0
-1,31,2,248178,9,10,0,2,2,4,1,0,0,35,0
-1,24,-1,112683,8,9,2,-1,3,0,0,0,0,32,0
-1,32,2,209103,9,10,0,4,2,0,1,3464,0,40,0
-1,27,2,183639,8,9,2,10,1,0,1,0,0,40,0
-1,35,4,107233,8,9,2,8,5,2,1,0,0,55,0
-1,27,2,175387,11,13,2,4,3,0,1,0,1876,40,0
-1,30,1,178255,11,13,0,3,2,0,1,0,0,70,-1
-1,33,1,38223,8,9,2,9,1,0,1,0,0,70,0
1,34,2,228873,13,16,0,5,2,0,1,0,0,45,0
-1,29,2,202182,9,10,0,1,2,0,1,0,0,50,0
-1,26,4,425092,12,14,2,5,3,0,0,2174,0,40,0
-1,39,1,152587,8,9,2,1,1,0,1,0,0,40,0
1,37,5,39089,9,10,0,4,2,0,1,3103,0,50,0
1,51,2,204304,9,10,1,4,3,0,0,0,0,50,0
1,40,2,116103,9,10,3,1,5,0,1,4934,0,47,0
-1,53,2,290640,3,4,0,1,2,1,1,0,0,40,19
1,58,3,81973,9,10,0,0,2,1,1,0,1485,40,0
1,29,2,134890,11,13,0,0,2,0,1,0,0,40,0
-1,33,2,452924,8,9,0,7,2,3,1,0,0,40,20
1,57,2,245193,12,14,0,4,2,0,1,0,0,60,0
-1,69,0,34339,8,9,0,12,2,0,1,0,0,40,0
-1,20,2,184756,9,10,2,8,1,0,0,0,0,12,0
-1,56,2,392160,8,9,4,3,5,0,0,0,0,25,20
-1,49,2,168337,2,3,0,1,2,0,1,0,0,40,0
-1,34,2,309513,8,9,0,7,2,0,1,0,0,40,0
-1,70,2,77219,8,9,0,1,2,0,1,0,0,37,0
-1,44,2,212888,11,13,1,4,5,0,0,0,0,45,0
1,37,2,361888,11,13,2,5,3,0,1,10520,0,40,0
-1,58,4,237879,11,13,0,5,2,0,1,0,0,58,0
-1,42,1,93099,9,10,0,5,1,0,0,0,0,25,0
-1,41,2,225193,8,9,0,3,2,0,1,0,0,40,0
-1,28,2,50814,8,9,2,8,3,0,0,0,0,40,0
1,47,4,123681,12,14,0,5,2,0,1,7688,0,60,0
-1,24,2,249351,8,9,0,7,0,0,0,0,0,40,0
1,58,1,222311,8,9,0,2,2,0,1,7688,0,55,0
-1,18,2,301762,8,9,2,8,1,0,0,0,0,25,0
1,50,2,195298,9,10,0,4,2,0,1,0,0,50,0
-1,69,2,541737,9,10,4,8,3,0,0,2050,0,24,0
-1,84,2,241065,12,14,2,5,3,0,1,0,0,66,0
1,47,2,129513,11,13,0,4,2,0,1,0,0,60,0
-1,19,2,374262,7,8,2,6,1,0,1,0,0,20,0
-1,24,2,382146,9,10,2,5,3,4,1,0,0,40,0
-1,48,-1,185291,11,13,0,-1,2,0,1,0,0,6,0
-1,53,2,30447,8,9,1,7,3,0,1,0,0,50,0
-1,58,2,49893,9,10,0,3,2,0,1,0,0,45,0
-1,22,2,197387,9,10,2,6,4,0,1,0,0,24,20
-1,36,1,111957,9,10,0,4,2,0,1,0,0,52,0
-1,34,2,340458,7,8,2,8,5,0,0,0,0,40,0
-1,43,2,185670,1,2,4,5,5,0,0,0,0,21,20
-1,37,2,210945,8,9,0,6,2,0,1,0,0,24,0
1,43,2,350661,10,15,3,0,3,0,1,0,0,50,29
1,42,2,190543,9,10,0,0,0,0,0,0,0,40,0
-1,21,2,70261,9,10,2,2,1,0,1,0,0,30,0
-1,49,1,179048,8,9,0,3,2,0,1,0,0,60,9
-1,35,2,242094,8,9,0,2,4,4,1,0,0,40,0
-1,49,1,117634,9,10,4,1,5,0,0,0,0,30,0
-1,28,2,82531,9,10,2,2,3,4,1,0,0,40,0
-1,51,2,193374,1,2,0,1,2,0,1,0,0,40,20
-1,30,-1,186420,11,13,2,-1,3,0,0,0,0,40,0
1,19,2,323605,3,4,2,2,3,0,1,0,0,60,0
-1,56,2,371064,4,5,0,2,2,0,1,0,0,40,0
-1,20,2,39927,8,9,2,2,3,0,1,0,0,8,0
-1,22,2,64292,9,10,2,8,1,0,0,0,0,37,0
1,33,2,198660,8,9,0,7,2,0,1,99999,0,56,0
-1,54,-1,196975,8,9,1,-1,4,0,1,0,0,45,0
-1,22,2,210165,9,10,2,1,3,0,1,0,0,50,0
-1,68,2,144137,9,10,1,11,4,0,0,0,0,30,0
-1,56,4,155657,11,13,1,4,5,0,0,0,0,40,0
-1,23,-1,72953,8,9,2,-1,3,0,1,0,0,40,0
-1,69,1,107548,4,5,0,8,2,0,1,0,0,40,0
-1,41,2,163258,11,13,2,0,3,0,1,0,0,40,0
-1,33,2,221324,8,9,2,7,5,4,0,0,0,40,0
-1,18,2,444822,6,7,2,3,1,0,0,0,0,8,20
-1,17,2,154398,6,7,2,2,1,4,1,0,0,16,28
-1,31,2,120672,6,7,1,6,4,4,1,0,1721,40,0
1,50,2,159650,9,10,0,0,2,0,1,0,0,60,0
-1,62,2,290754,5,6,4,6,3,0,0,0,0,40,0
-1,41,2,49654,8,9,1,8,5,0,0,0,0,52,0
-1,20,3,147352,8,9,2,2,3,0,0,0,0,40,0
-1,23,2,227943,14,12,2,3,1,0,1,0,0,30,0
-1,18,2,423024,8,9,2,2,3,0,1,0,0,20,0
-1,53,-1,64322,3,4,3,-1,3,0,1,0,0,40,0
-1,42,2,445940,4,5,0,1,2,0,1,0,0,40,20
-1,23,2,230824,11,13,2,5,3,0,1,0,0,40,0
-1,43,2,48882,8,9,1,8,4,0,0,0,0,40,0
-1,47,2,168195,8,9,0,3,2,0,1,0,0,55,0
-1,53,4,188644,2,3,0,2,2,0,1,0,0,40,20
-1,28,2,136077,5,6,2,6,3,0,1,0,0,40,0
-1,28,0,119793,9,10,0,12,2,0,1,0,0,40,0
-1,44,2,336513,9,10,0,5,2,0,1,0,0,45,0
-1,58,2,186991,8,9,0,7,2,0,1,0,0,40,0
-1,25,-1,218948,3,4,2,-1,3,0,0,0,0,32,20
-1,26,2,211435,8,9,2,7,5,0,0,0,0,40,0
-1,36,1,280169,9,10,0,9,2,0,1,3456,0,8,0
-1,27,2,109997,8,9,1,2,3,0,0,0,0,40,0
1,39,2,286789,13,16,0,4,2,0,1,0,0,45,0
-1,25,2,102460,11,13,0,4,2,0,1,0,0,40,0
-1,17,2,287160,6,7,2,2,1,0,0,0,0,15,0
-1,39,2,198097,11,13,1,4,3,0,1,0,0,50,0
-1,52,2,119111,8,9,0,7,2,0,1,0,0,40,0
-1,24,2,174461,11,13,2,3,3,0,0,0,0,50,0
-1,26,1,281678,15,11,0,9,2,0,1,0,0,55,0
-1,24,-1,377725,11,13,2,-1,3,0,0,0,0,40,0
1,32,2,151053,8,9,0,6,2,0,1,0,0,40,0
1,49,4,186539,12,14,0,12,2,0,1,0,0,40,0
-1,20,-1,149478,9,10,2,-1,4,0,0,0,0,25,0
-1,40,2,198452,6,7,0,9,2,0,1,0,0,40,0
1,52,2,198863,10,15,1,4,3,0,1,0,2559,60,0
-1,33,2,176711,8,9,2,8,3,0,1,0,0,40,0
-1,19,2,165310,8,9,0,7,4,0,1,0,0,20,0
-1,37,2,213008,15,11,0,5,2,0,1,0,0,40,8
-1,21,0,38251,9,10,2,0,1,0,0,0,0,20,0
-1,33,2,125761,9,10,2,8,3,0,1,0,0,36,0
-1,28,2,148645,14,12,1,5,3,0,0,0,0,40,0
-1,48,2,273435,8,9,0,1,2,0,1,0,1579,40,0
-1,43,2,208613,11,13,3,0,3,0,1,0,0,40,0
-1,32,2,192565,8,9,0,7,2,0,1,0,0,40,0
-1,28,2,183885,8,9,2,2,1,0,1,0,0,30,0
-1,47,1,243631,11,13,0,5,2,1,1,0,0,40,10
1,37,2,191754,11,13,0,8,2,0,1,0,0,50,0
-1,26,2,261278,9,10,3,3,4,4,1,0,0,30,0
-1,55,2,127014,8,9,0,2,2,0,1,0,0,60,0
-1,40,2,197919,14,12,1,3,5,0,0,0,0,40,0
1,31,2,217460,11,13,0,4,2,0,1,0,0,40,0
1,39,2,86551,8,9,0,2,2,0,1,0,0,40,0
1,54,5,98051,9,10,0,3,2,0,1,0,0,54,0
-1,38,2,215917,9,10,0,3,2,1,1,0,0,40,15
-1,53,1,192982,8,9,0,9,2,0,1,0,0,85,0
-1,27,1,334132,14,12,2,5,3,0,0,0,0,78,0
1,42,2,136986,11,13,0,4,2,0,1,0,0,40,0
-1,62,2,116812,9,10,1,8,3,0,0,0,0,40,0
-1,47,2,189123,6,7,0,8,2,0,1,0,1485,58,0
-1,26,2,89648,11,13,2,4,3,0,0,0,0,50,0
-1,33,-1,190027,8,9,2,-1,5,4,0,0,0,20,0
-1,59,2,99248,9,10,1,2,3,0,1,0,0,40,0
-1,42,2,57600,8,9,1,5,3,0,0,0,0,45,0
1,25,2,199224,11,13,0,5,2,0,1,0,0,45,0
-1,58,2,140363,8,9,1,3,3,0,1,0,0,36,0
-1,30,2,308812,9,10,2,3,3,0,0,0,0,60,0
-1,21,2,275421,9,10,2,1,1,0,0,0,0,40,0
-1,61,2,213321,8,9,0,12,2,0,1,0,0,40,0
-1,33,2,157747,14,12,0,6,2,0,1,0,0,40,0
1,51,2,182314,12,14,0,0,2,0,1,0,0,40,0
-1,70,2,220589,9,10,4,4,3,0,0,0,0,12,0
1,55,-1,208640,8,9,0,-1,2,0,1,0,0,30,0
-1,29,1,189346,9,10,1,1,3,0,1,2202,0,50,0
-1,46,2,124071,12,14,4,5,3,0,0,0,0,44,0
-1,35,3,20469,9,10,1,4,5,1,0,0,0,40,15
1,31,2,154227,8,9,0,1,2,0,1,0,0,43,0
1,37,2,105044,9,10,0,4,2,0,1,0,0,42,0
1,43,2,35910,9,10,0,3,2,0,1,0,0,43,0
-1,23,2,189203,8,9,2,3,3,0,1,0,0,40,0
1,41,2,116493,8,9,1,1,3,0,1,13550,0,44,0
1,42,4,19700,11,13,0,5,0,0,0,0,0,50,0
-1,26,2,48718,5,6,2,8,3,0,0,2907,0,40,0
1,45,2,106113,9,10,0,4,2,0,1,0,0,40,0
-1,25,2,256263,14,12,0,3,2,0,1,0,0,40,0
-1,33,-1,202498,3,4,3,-1,3,0,1,0,0,40,31
1,38,2,120074,11,13,0,7,2,0,1,0,0,50,0
-1,28,2,122922,8,9,2,4,3,0,0,0,0,50,0
-1,68,1,116903,15,11,0,5,2,0,1,0,2149,40,0
1,42,4,222596,8,9,0,1,2,0,1,0,0,40,0
-1,35,2,107302,12,14,0,3,2,0,1,0,0,40,7
-1,36,2,156400,9,10,1,8,5,0,0,0,0,40,0
-1,33,2,53373,8,9,0,1,2,0,1,0,0,35,0
-1,22,2,58916,9,10,2,8,3,0,0,0,0,30,0
1,45,4,167159,11,13,0,12,2,0,1,0,0,50,0
-1,24,2,283806,9,10,2,2,3,0,0,0,0,40,0
-1,57,2,140426,1,2,5,2,3,0,1,0,0,35,-1
1,36,4,61778,8,9,0,5,2,0,1,15024,0,40,0
-1,41,2,33310,8,9,2,8,3,0,0,0,0,40,0
-1,26,1,202560,9,10,2,5,1,0,0,0,0,35,0
-1,25,1,60828,9,10,2,9,1,0,0,0,0,50,0
-1,53,0,153486,9,10,0,9,2,0,1,0,0,50,0
-1,28,4,167536,14,12,4,5,5,0,1,0,0,40,0
-1,30,4,370990,12,14,2,5,3,0,0,0,0,40,0
-1,38,1,198867,6,7,0,1,2,0,1,0,0,40,0
-1,37,4,174924,9,10,1,12,5,0,1,0,0,48,5
-1,30,2,175856,12,14,0,5,2,0,1,0,0,38,0
-1,41,2,169628,8,9,0,7,0,4,0,0,0,40,-1
-1,29,-1,125159,9,10,2,-1,3,4,1,0,0,36,-1
-1,31,2,220690,9,10,1,1,3,0,1,0,0,80,0
-1,36,2,160035,8,9,0,1,2,0,1,3908,0,55,0
-1,59,1,116878,8,9,0,4,2,0,1,0,0,60,9
-1,33,1,134737,8,9,0,1,2,0,1,0,0,35,0
1,29,2,81648,8,9,0,3,2,0,1,0,1887,55,0
1,49,0,122177,9,10,0,7,2,0,1,0,0,40,0
-1,50,3,69614,5,6,3,1,3,0,1,0,0,56,0
1,33,2,112115,11,13,0,4,2,0,1,0,1902,45,0
-1,28,2,299422,3,4,0,6,2,0,1,0,0,40,20
-1,81,-1,162882,8,9,1,-1,3,0,0,0,0,35,0
-1,24,2,112854,9,10,2,0,3,0,0,0,0,16,0
-1,32,1,33417,9,10,0,1,2,0,1,0,0,50,0
1,47,3,224559,8,9,0,10,2,4,1,0,0,40,0
-1,44,-1,468706,8,9,0,-1,2,4,1,0,0,40,0
-1,24,2,357028,9,10,2,4,1,0,1,0,0,40,0
1,37,4,51158,9,10,0,0,0,0,0,7298,0,36,0
1,51,2,186303,11,13,0,3,2,0,1,0,0,40,0
-1,52,2,127749,8,9,0,10,2,0,1,0,0,50,0
-1,22,2,291386,9,10,2,8,3,0,0,0,0,40,0
-1,28,2,138054,14,12,2,2,3,3,1,0,0,40,0
-1,47,1,174533,9,10,0,1,2,0,1,0,0,40,0
-1,43,2,200835,8,9,0,1,2,0,1,0,0,40,0
-1,25,2,108658,8,9,2,4,3,0,1,0,0,45,0
1,43,2,180985,9,10,0,10,2,0,1,0,0,60,0
-1,25,2,34803,11,13,2,4,1,0,0,0,0,20,0
-1,59,2,75867,12,14,0,5,2,0,1,0,0,60,0
-1,29,2,156819,14,12,1,5,5,0,0,0,0,35,0
-1,30,2,61272,4,5,0,7,0,0,0,0,0,40,21
-1,24,2,39827,9,10,0,7,0,3,0,0,0,40,3
-1,38,2,130007,11,13,2,2,3,0,1,0,0,40,0
1,37,1,80324,8,9,0,4,2,0,1,0,0,60,0
-1,26,2,322614,0,1,5,7,3,0,1,0,1719,40,20
-1,30,2,140869,8,9,2,2,5,0,0,0,0,40,0
1,73,4,181902,12,14,0,5,2,0,1,0,0,10,17
-1,30,2,287908,8,9,0,7,2,4,1,0,0,40,0
